V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88
-0.1575045235,0.1050926824,-0.1398554067,0.0921526871,-0.1233820143,0.0778681321,-0.1067150483,0.0660224295,-0.0918981039,0.0519439176,-0.0763555573,0.038859486,-0.0614064381,0.0247647887,-0.0436735458,0.0126932569,-0.0225377038,0.0016015254,-0.0066269711,-0.0183624375,0.0196948643,-0.0277215864,0.0464451285,-0.0297999548,0.0740911149,-0.0268572152,0.0988525194,-0.0131244099,0.1184825962,0.0065187431,0.1299173747,0.0316873439,0.1374632247,0.0582876717,0.136919042,0.0844674015,0.1374560477,0.1090245696,0.1358958582,0.1325386402,0.1321279362,0.1543306297,0.1315076538,0.1781947521,-0.2348975437,0.0864518747,-0.2243284484,0.046299483,-0.2127663304,0.0225101436,-0.1982919686,-0.0004233227,-0.1789952605,-0.0196624338,-0.1587186369,-0.0368442625,-0.1382157952,-0.0538592057,-0.1161633581,-0.0693592449,-0.0938463515,-0.0847636649,-0.0700798911,-0.0990640309,-0.0441889228,-0.1102126168,-0.0167257999,-0.1184494073,0.0118123481,-0.12049099,0.0402426975,-0.1196056296,0.0688127487,-0.1148075246,0.0961580614,-0.1043053462,0.1203501753,-0.0890622354,0.1422625472,-0.0714371244,0.1603649481,-0.0506382379,0.1770193895,-0.029100867,0.1920749089,-0.0079672583,0.2092224345,0.0346088479
-0.1547484166,0.1113274139,-0.1372504701,0.0967010838,-0.1207822971,0.0816578475,-0.1062179346,0.0667703791,-0.0926389137,0.0515978529,-0.078985252,0.0366654264,-0.0628352339,0.0235884367,-0.0481792697,0.0075498884,-0.0300051595,-0.0072438477,-0.0085336782,-0.0250266752,0.0206034956,-0.0314737514,0.048033399,-0.031124604,0.0757461563,-0.0263914015,0.0999963162,-0.0116792914,0.118582016,0.0087189168,0.1273816903,0.0342888836,0.1343814753,0.0604035408,0.1338653439,0.0862605543,0.1346968543,0.1115083574,0.1375270965,0.1345758111,0.1243479756,0.1558785829,0.1336137616,0.1881691261,-0.2306094921,0.08740847,-0.2183108477,0.0497612884,-0.2052103791,0.02779627,-0.1906973788,0.005787671,-0.1753708661,-0.0155325132,-0.1572134753,-0.0348563643,-0.1394328672,-0.054652291,-0.1201736387,-0.0732102544,-0.1010065912,-0.0944511758,-0.0736808842,-0.1084135568,-0.0455518328,-0.1197495911,-0.0148432067,-0.1235270686,0.0138729833,-0.1200575791,0.0411693216,-0.1149123829,0.0686548471,-0.110973865,0.0975799288,-0.1051200487,0.1221646015,-0.0885243916,0.1433016946,-0.0700567813,0.1642970132,-0.0514606959,0.1796760641,-0.0295738505,0.1900018694,-0.0061038373,0.2027841812,0.0277000176
-0.1436464724,0.1094601646,-0.1335433733,0.1004906642,-0.11857673,0.0836565378,-0.1048059842,0.0677821964,-0.0939679019,0.0510247671,-0.078567098,0.0379557979,-0.0621907169,0.024981665,-0.0467997969,0.0095789486,-0.0287000142,-0.0052484396,-0.0069373438,-0.0214084879,0.0209209385,-0.0275738854,0.0474015913,-0.0262737948,0.0740215921,-0.0233693176,0.099694493,-0.0116219953,0.1186110909,0.0091335002,0.1267014355,0.0347331002,0.1306144818,0.0608529364,0.1288995147,0.0861994369,0.1280923706,0.111367527,0.1281976757,0.1328760055,0.1163785545,0.1582890644,0.1317925111,0.1875488767,-0.2308461634,0.0826412324,-0.2236961108,0.0476852158,-0.2091136186,0.026428731,-0.1911902029,0.0061537401,-0.1773486569,-0.0166033514,-0.1591659488,-0.0361893745,-0.1398063697,-0.0546650605,-0.1200054147,-0.0735931516,-0.0976865756,-0.0890999169,-0.0757192836,-0.1094700196,-0.0449667764,-0.1179603122,-0.0156937045,-0.1230291721,0.0137225706,-0.1220322173,0.0416764675,-0.1167765215,0.0691238797,-0.1102819413,0.0956634357,-0.1002747991,0.1211584977,-0.0879951547,0.1458625884,-0.0734660942,0.1679051129,-0.0549914383,0.1887910364,-0.0344637007,0.1969956791,-0.0081681901,0.2107487396,0.0157162286
-0.1835455365,0.1194412965,-0.1423166963,0.0846434252,-0.1246471735,0.0723275201,-0.1079576052,0.0615746022,-0.0919415626,0.0499339599,-0.0753224521,0.0388968958,-0.0589620752,0.0268498632,-0.0412125882,0.0153643602,-0.0224235939,0.0033791752,-0.0016901841,-0.006852742,0.0212589064,-0.0127406985,0.0446593305,-0.0166266614,0.0682452313,-0.017018541,0.0927329546,-0.0127371409,0.1162293376,0.0018706882,0.1318122124,0.0263012762,0.1411896476,0.05363966,0.1438643873,0.0811978597,0.1417996362,0.1070213484,0.1318990684,0.1285055168,0.1292051403,0.1497768459,0.1473391655,0.1737496493,-0.2553052223,0.057604285,-0.2328870316,0.034318942,-0.2130253979,0.0160113564,-0.1923370923,0.0001606903,-0.1745329037,-0.0189856144,-0.1564465661,-0.0376985028,-0.1347457679,-0.0518963333,-0.1126858027,-0.0664348354,-0.0906066413,-0.0806977078,-0.0664857466,-0.0917180235,-0.0419242376,-0.1012982989,-0.0155977614,-0.1045454733,0.0108514915,-0.1079878678,0.0371624064,-0.1077370713,0.0635820106,-0.1038284206,0.0900639272,-0.0986190388,0.1161727177,-0.0898043128,0.1404243653,-0.0758322808,0.1643482329,-0.0599746529,0.1827833069,-0.0382678444,0.2009047926,-0.0168634887,0.2200713694,0.0155963352
-0.1582673192,0.1345770885,-0.1249061681,0.0987800086,-0.1118681264,0.080230775,-0.1000762739,0.064620427,-0.0870482683,0.0502565823,-0.072412303,0.037521997,-0.0549631697,0.0269504131,-0.0366708412,0.0133801464,-0.021573827,-0.0036739172,-0.0010131431,-0.0179327944,0.0239621913,-0.0230266654,0.0480939608,-0.0204244099,0.0713772279,-0.0140458496,0.0930995242,-0.0033771465,0.1128013815,0.0105057224,0.1265200274,0.0308979822,0.1311468717,0.0561464597,0.1328330601,0.0814333482,0.1329941592,0.1048474813,0.1294134251,0.1278353885,0.1272825975,0.1524609003,0.1386430864,0.1710826879,-0.2611036568,0.1116907603,-0.2370019389,0.0360885184,-0.2132219539,0.0146263712,-0.1944961586,-0.0034259734,-0.1777035338,-0.0235262291,-0.1594028454,-0.0435003528,-0.1385034837,-0.0605494073,-0.1177872353,-0.0781032582,-0.094442901,-0.0940020526,-0.0683031865,-0.1059766288,-0.0409295254,-0.1139687354,-0.0130284638,-0.1178105189,0.0147399515,-0.1188354731,0.0425011123,-0.1165473225,0.069266619,-0.1095333328,0.0951886767,-0.1000418914,0.1210196485,-0.0896948321,0.1435204068,-0.0730939356,0.1610291155,-0.0517343663,0.1804926979,-0.0337993809,0.1864167964,-0.0091942198,0.2023817852,0.0218856358
-0.1561553079,0.1229744392,-0.1295677765,0.0999705608,-0.112897153,0.0858683873,-0.0973680643,0.0721624974,-0.083955524,0.0596078143,-0.0680979594,0.0512322499,-0.0454761555,0.0387207295,-0.0317162714,0.018605215,-0.0178898551,0.0055955441,0.0021253244,-0.0037926004,0.0252844645,-0.0094576931,0.0481331973,-0.0134128647,0.0707737121,-0.0112494887,0.0929011828,-0.0035316398,0.1112544715,0.0110992103,0.1195758268,0.0326764992,0.1202005038,0.0568724224,0.1193555239,0.0810099218,0.1162815496,0.1009172095,0.1078478908,0.1255340065,0.1065297545,0.1582813362,0.1165620623,0.1663914355,-0.2488519826,0.0974609023,-0.2272278071,0.0423053312,-0.2115554357,0.0197584658,-0.1966555683,-0.0024737037,-0.1791452616,-0.0228292521,-0.1608945427,-0.04284472,-0.1396889932,-0.0598446256,-0.1188475013,-0.0758311463,-0.0993226628,-0.0963895665,-0.0713965211,-0.1096102236,-0.043379997,-0.1179310506,-0.0145323822,-0.1228057818,0.0139298616,-0.1217929757,0.0416203712,-0.1195939056,0.0690633621,-0.1164856588,0.0982866861,-0.1122746079,0.1255283533,-0.0990466078,0.1517714721,-0.0842965438,0.174152146,-0.0633291998,0.1916383049,-0.0413209515,0.2129956841,-0.0185902147,0.218811017,0.0216908439
-0.1679159188,0.1275532733,-0.1346718099,0.0913663506,-0.1201285215,0.0752405507,-0.1062023625,0.0607319349,-0.090368672,0.0485403968,-0.074423522,0.0351863481,-0.0637506901,0.0180927107,-0.049032878,0.0015676724,-0.0287008613,-0.0146867361,-0.0027773891,-0.0212853572,0.0224096241,-0.0252966089,0.0472050277,-0.0235020498,0.0694684424,-0.0146556402,0.0896179708,-0.0018860923,0.1077742546,0.0140267192,0.1229884327,0.0335312761,0.1342729142,0.0568160719,0.1436570959,0.0800980511,0.1521503357,0.1013399689,0.162073719,0.1242732457,0.161741591,0.1458722182,0.1715541675,0.1768031316,-0.2562198333,0.0799727884,-0.2347795444,0.0362892691,-0.2178665724,0.0123648319,-0.1983943306,-0.0069397492,-0.1801301337,-0.0261612636,-0.1599178911,-0.0445485988,-0.1374186449,-0.0590803724,-0.1153526113,-0.0743385311,-0.0915046845,-0.0872808207,-0.0664544154,-0.0982768925,-0.0400971188,-0.1046464548,-0.0131366314,-0.1079548188,0.0132531653,-0.1101165379,0.0395443271,-0.1047586402,0.0660094223,-0.1017607385,0.0899254081,-0.0906051946,0.1138013102,-0.0800399715,0.1318839883,-0.0621284367,0.1517344466,-0.0421286631,0.1719410023,-0.0247525173,0.1874947213,-0.0039356644,0.1987436699,0.0110995409
-0.152202757,0.1177525384,-0.1305829242,0.0975342522,-0.1136906207,0.0833736233,-0.0994049705,0.0685494696,-0.0841201227,0.0547925691,-0.0718859615,0.0400204722,-0.0522748395,0.0292106768,-0.0420549438,0.0091945609,-0.0290853557,-0.0098046748,-0.0046523279,-0.0252513498,0.0231102189,-0.0269206531,0.0465880534,-0.0201198128,0.0697612852,-0.013523538,0.0897249985,0.0002125817,0.1098310565,0.0127876623,0.1206068893,0.0341012366,0.1299887308,0.0586313436,0.136744573,0.0829660525,0.1407171142,0.1067201906,0.1429878584,0.1298438267,0.143359359,0.1481624628,0.1625200334,0.1804245179,-0.2529041705,0.082857252,-0.2322369154,0.0396463958,-0.2190371143,0.0146872255,-0.2011547983,-0.0078110258,-0.1806831274,-0.0267025303,-0.1593588031,-0.0428947531,-0.1379735983,-0.0582185065,-0.1171623035,-0.0749202267,-0.0958252318,-0.0914428543,-0.0723076293,-0.108909263,-0.0430880743,-0.1182326643,-0.013809563,-0.1214651616,0.0142300928,-0.1182343737,0.0400134002,-0.1095458011,0.0667991839,-0.1039777518,0.0916116425,-0.0941861606,0.1143147517,-0.0797101708,0.1371125465,-0.0652008138,0.1572615002,-0.0468963933,0.1770011293,-0.0303761953,0.1880806518,-0.0046533749,0.203131083,0.007529139
-0.1481856258,0.1401976656,-0.1214363996,0.1014736381,-0.1102939436,0.0822150391,-0.1009915772,0.0660839615,-0.0875252803,0.0517856073,-0.0755514539,0.0357231281,-0.0610274056,0.0213849698,-0.0422528061,0.0102945157,-0.0230970546,-0.0028281438,-0.0029270017,-0.0182906918,0.0228226962,-0.0258418893,0.0483972417,-0.0234151765,0.074104266,-0.0210961269,0.0956129558,-0.0070660605,0.1138833847,0.0101809024,0.1230352939,0.0334925851,0.1281556014,0.0597891983,0.1339824532,0.0846287891,0.1342210027,0.1085070177,0.1347989376,0.1316186299,0.1301620595,0.1526235755,0.1238634461,0.1749203804,-0.2478188785,0.1014856759,-0.2300845923,0.0412680697,-0.2109213582,0.0201766738,-0.1933836361,4.69215135963652E-005,-0.1772855621,-0.0208866432,-0.160578003,-0.0419678872,-0.1408689832,-0.0599608214,-0.1225629237,-0.0810154409,-0.0972446693,-0.0973271874,-0.0711375932,-0.1084334984,-0.0445931466,-0.1212970264,-0.0139864177,-0.1262146794,0.0157201148,-0.1250161751,0.0432771022,-0.1180350602,0.0696929115,-0.1098227722,0.096146973,-0.1006530893,0.1201676007,-0.0864139757,0.1414256962,-0.06904147,0.1589630916,-0.0481841717,0.1772830733,-0.0269394708,0.1948240514,-0.0084051407,0.2032143586,0.0202556541
-0.1801102674,0.1211387314,-0.1431565623,0.0835920848,-0.1278877736,0.0679766445,-0.1127342851,0.0538879765,-0.0966326276,0.0413433341,-0.0799238628,0.0295947917,-0.06162927,0.0205617749,-0.0436921679,0.0086718732,-0.0236834815,-0.001943007,-0.0011168949,-0.0104330626,0.0215350532,-0.0168438765,0.0436809428,-0.0131148947,0.0663348093,-0.0076867952,0.0876946698,0.0026669666,0.1085445842,0.0136377151,0.124873241,0.0310428756,0.1330290905,0.0561683302,0.141145159,0.0802585979,0.1493490184,0.1031592194,0.1528487425,0.1281852104,0.1514890797,0.1443690061,0.1661421036,0.171731641,-0.2586192331,0.0705153882,-0.2295738168,0.0372364218,-0.2078536705,0.0213130986,-0.1896376347,0.001619293,-0.174854304,-0.0201012927,-0.1556568097,-0.0380761049,-0.1377771441,-0.0576686867,-0.1152210407,-0.0727895654,-0.0912465367,-0.0847152664,-0.066050973,-0.0947911878,-0.0412318971,-0.1061074882,-0.014757418,-0.1113575981,0.0118428534,-0.1097881231,0.0386701724,-0.1066697836,0.0650795102,-0.1023468568,0.0904129048,-0.0946873538,0.1131030518,-0.0809202317,0.1353248106,-0.0653147102,0.1574125375,-0.0482774842,0.180964745,-0.0345073613,0.1994279664,-0.0140522949,0.2141426254,0.0035220509
