V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88
-0.1823844397,0.0993953801,-0.1502102922,0.0748084194,-0.1286104393,0.0679658084,-0.1126728325,0.0581276938,-0.0961777085,0.0468092072,-0.0782756184,0.0382551818,-0.0589382623,0.02726418,-0.0469770525,0.0086834951,-0.0265104525,-0.0029660656,-0.0035027597,-0.0105754594,0.0198005611,-0.0124733112,0.0423984072,-0.0091900853,0.0669306973,-0.0025033041,0.0897261946,0.0008656704,0.1060546185,0.015332931,0.1187866159,0.0364581522,0.1281371308,0.0609791397,0.136395765,0.0851684993,0.1470088353,0.1050097877,0.15701045,0.1274653343,0.1567657521,0.1453303711,0.1748167764,0.1795782557,-0.2335569373,0.043207621,-0.2325775256,0.0410743215,-0.219850909,0.0161688251,-0.2013459239,-0.0053277507,-0.1812692741,-0.023422785,-0.1608804148,-0.0408606538,-0.1383406663,-0.0550221986,-0.1157508506,-0.0692318924,-0.091078879,-0.0788979986,-0.06633356,-0.0887660657,-0.0408819505,-0.0943703972,-0.0145248903,-0.0975576855,0.0120166436,-0.0991125295,0.0386464712,-0.0989598448,0.0648196892,-0.0973988696,0.0901443677,-0.0921393854,0.1134184227,-0.0781169823,0.1388881698,-0.0666366678,0.1632914254,-0.0562273946,0.1898735506,-0.0468502262,0.2165996305,-0.0262456885,0.2091214643,-0.0250950331
-0.166246204,0.1058385747,-0.1428865766,0.0857270752,-0.1269464595,0.0709004936,-0.110933328,0.0581367742,-0.0941754977,0.0472898642,-0.0785312535,0.0345577162,-0.0626296441,0.0216421111,-0.0445637955,0.010070323,-0.024253784,-0.0002259625,-0.0022934957,-0.0109557309,0.0209207955,-0.0188070872,0.0447377987,-0.0201298789,0.0678828538,-0.0140670956,0.090118684,-0.0034770043,0.1116559339,0.0090259502,0.1294233326,0.0284282472,0.1412621099,0.0538309788,0.1470444343,0.0802046439,0.151345337,0.106820398,0.145434403,0.1320823011,0.1419987478,0.1482974856,0.1559891639,0.1704946125,-0.2481625873,0.0531762232,-0.2421807582,0.0345165311,-0.2237652296,0.0086327481,-0.2008774916,-0.0089611045,-0.1804436385,-0.0243560714,-0.1606641489,-0.041628886,-0.138846674,-0.056782128,-0.1165489833,-0.0720301443,-0.0915432523,-0.0795979209,-0.066643128,-0.0860252865,-0.0402473316,-0.0893895755,-0.0145456627,-0.0945610781,0.0096834438,-0.0939541926,0.0360280042,-0.0911841033,0.0616995708,-0.0882603069,0.0862898315,-0.0819630098,0.1113464479,-0.073431797,0.1363055882,-0.0641092592,0.1606017285,-0.0539024679,0.1846291377,-0.0457730427,0.2169727317,-0.0351990451,0.2265588457,-0.010900873
-0.1600401545,0.1040074709,-0.1414506619,0.0912242346,-0.1260864326,0.0757515213,-0.1115583404,0.0613014642,-0.0965255386,0.047675281,-0.0816671959,0.0337510207,-0.065653618,0.0201144982,-0.0470612411,0.0084054029,-0.027776861,-0.0046534084,-0.0057425112,-0.0167216882,0.0173816873,-0.0301940156,0.0460047165,-0.0348140957,0.0747149699,-0.0289784141,0.1003441262,-0.015037755,0.1180060887,0.0067515564,0.1303208174,0.0315079821,0.1358332802,0.0585673995,0.1380787533,0.0846806951,0.1391184354,0.1092665448,0.1382222915,0.1331147587,0.132247434,0.1545981355,0.1371957718,0.1821366096,-0.2451915147,0.0634257549,-0.2350314881,0.0411345784,-0.2170542696,0.0187315497,-0.1969376583,0.0007418479,-0.1783090038,-0.0181104748,-0.1578993263,-0.0349440838,-0.134653974,-0.0464708967,-0.1113295686,-0.0599122988,-0.0877555872,-0.0735128574,-0.0647548673,-0.0875610397,-0.0406601557,-0.0980557482,-0.0149712407,-0.1040510329,0.0115639445,-0.1059012322,0.0387104215,-0.1054619908,0.0655491504,-0.1043536016,0.0914370872,-0.0952886838,0.1175571165,-0.0861384924,0.1419127132,-0.0724087748,0.1664499481,-0.0576312591,0.1855390815,-0.0364587777,0.2085076173,-0.017268887,0.2134157572,0.0070412025
-0.167654702,0.1082441317,-0.1441004755,0.0882484758,-0.1321395692,0.0704190554,-0.1171305795,0.0547512226,-0.1010991649,0.0411950889,-0.0848022028,0.0289071534,-0.0682734384,0.0156971662,-0.0491281349,0.0043208782,-0.0286429704,-0.007627339,-0.0048841254,-0.0161817159,0.0198096244,-0.0241297638,0.0454165009,-0.0236825703,0.0702357983,-0.0182107437,0.0945539281,-0.0099400218,0.1189017852,0.0033932961,0.1336469278,0.0290446738,0.1411977374,0.0567072796,0.1437932522,0.0835672041,0.1436702921,0.1088727813,0.1385249742,0.1323547267,0.1367105348,0.1531981816,0.1427943596,0.175546968,-0.2441830188,0.0633493713,-0.2321152963,0.0420294987,-0.2142510874,0.0206680949,-0.1944040858,0.002813929,-0.1746150962,-0.014490946,-0.1547582785,-0.031541978,-0.1337503513,-0.0470793941,-0.1120730692,-0.0617733425,-0.0884955681,-0.074082862,-0.0648436231,-0.0871770583,-0.0407703338,-0.0971989377,-0.0148558655,-0.1020586877,0.0121622944,-0.105240579,0.0384106039,-0.1085033339,0.0646855601,-0.1034770082,0.0907768819,-0.0951011238,0.1166060071,-0.0855925111,0.1416628415,-0.0731856679,0.163688672,-0.0556348731,0.186357622,-0.0380237434,0.2017150557,-0.0139709688,0.2216497836,0.0105759924
-0.1716385377,0.1048402532,-0.1460029485,0.0862130701,-0.130563116,0.0706705796,-0.1133660166,0.0590122452,-0.0969101298,0.0476020149,-0.0803809203,0.0359218767,-0.0641803062,0.0231644654,-0.0448706236,0.0137572264,-0.0244863077,0.0028601986,-0.0025647528,-0.0084331294,0.0201901689,-0.0177598773,0.0445527245,-0.0196970454,0.0694750799,-0.0183931828,0.0945610684,-0.0122685518,0.1194551729,0.0007386079,0.1420775556,0.0259735829,0.1423448674,0.0586704087,0.1404384274,0.0848494656,0.1357484188,0.1078558889,0.119884387,0.1274682091,0.1188919969,0.1578852075,0.1342032382,0.1731947569,-0.2509337639,0.0464292715,-0.2421123881,0.0315876729,-0.2190116655,0.0142675577,-0.1977068443,-0.0012739618,-0.1751143702,-0.0131190158,-0.153413291,-0.0281569967,-0.1318900669,-0.0434023079,-0.1108001251,-0.0578035714,-0.0864771956,-0.0687278917,-0.063428898,-0.0826273808,-0.0397353452,-0.0909314841,-0.0144356974,-0.0966710358,0.0111231188,-0.099434731,0.0374124247,-0.0991276852,0.0640557541,-0.097384933,0.0904846192,-0.0942962074,0.11664957,-0.0877511059,0.1432367384,-0.0801093829,0.1705607855,-0.0666909417,0.1917316208,-0.0471328306,0.2163076603,-0.0319834017,0.2366379127,-0.0097859078
-0.1660777934,0.1138800672,-0.1393841509,0.0924098074,-0.1235974619,0.0769741717,-0.1098922814,0.0618245032,-0.0969109242,0.0464264546,-0.0821441741,0.0323335575,-0.0659517262,0.0182690349,-0.0454902751,0.0103088778,-0.0264564575,-0.0029877447,-0.0037060502,-0.0131104381,0.0199644467,-0.0226391054,0.0454198375,-0.0266094931,0.0713961122,-0.021490275,0.0934076876,-0.007767634,0.1131891138,0.0090584675,0.1273868862,0.0317926032,0.1342879633,0.0581988528,0.1384806807,0.0840287176,0.1395796339,0.1087283082,0.1350812356,0.1321214806,0.1300458217,0.1539396001,0.1388101779,0.16867093,-0.2450522066,0.0597560335,-0.2353078004,0.0388330798,-0.2167615619,0.0172707935,-0.197679085,-0.0019179426,-0.1773271677,-0.0187983826,-0.1566406863,-0.034920503,-0.1353078197,-0.0504200508,-0.1138116957,-0.0655320163,-0.0896319822,-0.0757659313,-0.0649392672,-0.0869080835,-0.0401276023,-0.0958395276,-0.0140037976,-0.1010022474,0.012586534,-0.1050894422,0.0388687279,-0.1076208641,0.0655164815,-0.1051818703,0.0917655996,-0.0971166889,0.1174807143,-0.0867489191,0.1413587272,-0.0720965363,0.1634650816,-0.0557893334,0.1901718922,-0.0443113856,0.2106185776,-0.0202288698,0.2273200343,0.005067944
-0.1821486556,0.1018766397,-0.149203453,0.0794942538,-0.133750919,0.0637178811,-0.1151286085,0.0534979134,-0.0990341644,0.0420733841,-0.0817680868,0.0318933897,-0.0651707196,0.0198484429,-0.0470391658,0.0076876985,-0.0261482025,-0.0017201708,-0.0033157042,-0.010003067,0.0205152849,-0.0160734525,0.0446813976,-0.0180826069,0.0690064675,-0.0169318965,0.0931030441,-0.0098085427,0.1158595312,0.004236826,0.1329632357,0.0274971495,0.140363191,0.0556943187,0.1421151264,0.0821857211,0.1452858935,0.1073267142,0.14088974,0.1313909081,0.140417862,0.1452113111,0.1691866941,0.1712559476,-0.2505327586,0.0458954176,-0.2451452631,0.0300106804,-0.2214603294,0.0093386932,-0.199183636,-0.0054345287,-0.1778042366,-0.0194780026,-0.1562510358,-0.0330799271,-0.1326093256,-0.0441664382,-0.1106899723,-0.0591079817,-0.0874429723,-0.0694689197,-0.0637186496,-0.0797802028,-0.0393106363,-0.0862955451,-0.0141259726,-0.0910907489,0.0099970364,-0.0928340261,0.0352344697,-0.0902881336,0.061200516,-0.0870857932,0.0866530018,-0.0814957497,0.1124946532,-0.074618134,0.1377566179,-0.0678385738,0.1615369562,-0.0579976636,0.1886397887,-0.0542976506,0.2208432628,-0.034447979,0.2322386965,-0.008707556
-0.1709234836,0.0950497479,-0.1475615994,0.0808166098,-0.1292463689,0.0703476252,-0.1128150142,0.0597201659,-0.0988101693,0.0454513156,-0.0835354505,0.031587504,-0.0657483722,0.0207138742,-0.0468566009,0.0104125396,-0.0265770493,0.0009519904,-0.0038358153,-0.0037045844,0.022191335,-0.0083982407,0.0455570678,-0.0173928746,0.0686864835,-0.0231019599,0.0941612232,-0.0131642967,0.1157204863,0.003186004,0.1373217955,0.0239669843,0.1459877736,0.0550643642,0.1466362322,0.0830173777,0.1460674547,0.1079428631,0.1443848816,0.1321080221,0.1411508509,0.1553524946,0.1360188705,0.1678566869,-0.243774055,0.0498810305,-0.2341550121,0.0394315861,-0.2161865653,0.019115918,-0.1979618378,-0.0006761823,-0.1771574337,-0.0167188671,-0.1566966196,-0.0332651229,-0.1373244381,-0.0507408844,-0.1141319549,-0.0621073211,-0.0907565979,-0.0735606462,-0.0660402855,-0.0818391911,-0.0389976377,-0.0901745312,-0.0133599461,-0.1012882917,0.0100637286,-0.1103757798,0.0365412636,-0.1106047477,0.0634033241,-0.1062653687,0.0887031469,-0.0958381667,0.1134544557,-0.0837898793,0.1381779261,-0.0714711623,0.1598287607,-0.0539883063,0.1816495654,-0.0369865655,0.2048223399,-0.0200400178,0.2319233414,0.0135182841
-0.1609046015,0.113533039,-0.1393038232,0.0917528577,-0.1224764804,0.0778596026,-0.1083439128,0.0629984005,-0.0946267575,0.0483074452,-0.0818026512,0.0327914424,-0.0661949627,0.0187585275,-0.0480968937,0.0058417038,-0.0272085281,-0.0049042388,-0.0038368611,-0.0130129443,0.0200350863,-0.0217035995,0.0451224773,-0.0228397304,0.0700599013,-0.018800982,0.0954275271,-0.0131765958,0.1207110373,0.0022285836,0.132229013,0.0298064529,0.1395167737,0.0564956505,0.145580148,0.0822764246,0.1486410464,0.1081027251,0.1459903547,0.1326513828,0.1446067591,0.1518481054,0.1514087531,0.1874936861,-0.246012387,0.0461268742,-0.2370098317,0.0346285325,-0.2164230231,0.0159632297,-0.1956462638,-8.81619251383442E-005,-0.1764839249,-0.017859794,-0.1574885695,-0.0360794865,-0.1379288356,-0.0537748063,-0.1191479507,-0.0734892577,-0.0945422321,-0.0865403128,-0.0690938737,-0.0970456702,-0.0424562407,-0.0975364875,-0.0152138824,-0.1018517519,0.0105435456,-0.1027806777,0.0365000795,-0.0990650187,0.062894697,-0.0944445334,0.0884987216,-0.0880807859,0.1133346696,-0.0783002002,0.1377923157,-0.067163014,0.1599598785,-0.0511397991,0.1823351753,-0.0348630414,0.2037905432,-0.0162146637,0.2052639841,-0.0087091121
-0.1770532914,0.1040905881,-0.1490302599,0.0809460756,-0.1317820409,0.0680631162,-0.1175403123,0.0546220318,-0.1028901731,0.0398840364,-0.0859978705,0.0265921117,-0.0683250733,0.0151911471,-0.049615255,0.0025364336,-0.0274681092,-0.0064313035,-0.0039076779,-0.0132124892,0.0205280142,-0.0159519221,0.0444693073,-0.0160294229,0.0674345572,-0.010003729,0.0903212748,-0.0007524604,0.1122777913,0.0105107284,0.1316775295,0.028046352,0.1448724771,0.0519526089,0.1577780212,0.074509031,0.1681416983,0.103430722,0.1673675476,0.1338419366,0.1618473922,0.1295443115,0.1940381786,0.1687482855,-0.2505279956,0.0342835637,-0.2430985606,0.0265597873,-0.2212012949,0.0112299428,-0.2011688431,-0.0049259557,-0.1808941621,-0.0213401891,-0.1608432831,-0.0384742729,-0.1398202273,-0.0553343778,-0.1159770145,-0.0670540224,-0.0910295618,-0.0750846785,-0.0663490449,-0.0842180282,-0.0412857853,-0.0886278996,-0.0162254182,-0.0915203402,0.0093643481,-0.0900481935,0.034445609,-0.0887222241,0.0584005638,-0.0822190021,0.0848349222,-0.0748152377,0.1101334456,-0.0674248565,0.1340746949,-0.0579869282,0.1578280614,-0.0460236756,0.1818972828,-0.033982032,0.2062963322,-0.0199113081,0.2040022052,-0.0144882609
-0.1701109339,0.1062149954,-0.1434210228,0.0884069447,-0.1252177281,0.0774469716,-0.1073565336,0.068486524,-0.0903623089,0.0568782416,-0.0725950643,0.0448207064,-0.0577410824,0.0297363642,-0.0420279282,0.0171978009,-0.021733683,0.0065492558,-0.0002664152,-0.008197819,0.0175101832,-0.0258216311,0.0447339232,-0.0270759939,0.0702942254,-0.0210355364,0.0939133939,-0.0095724094,0.1142653834,0.0077492506,0.1292191146,0.0310838192,0.1365030185,0.0582520204,0.1380499282,0.0848142627,0.134259167,0.108760304,0.1294569868,0.1315366689,0.1211106305,0.1545325724,0.1298223745,0.1666801893,-0.2428615421,0.0541106644,-0.2320732636,0.0406720332,-0.2145652613,0.0196209166,-0.1954415109,0.0010102044,-0.1772113762,-0.0180937478,-0.15730711,-0.0350894555,-0.1352013184,-0.0495057097,-0.1141264409,-0.0659530285,-0.0910474181,-0.079456652,-0.0679203673,-0.0937538532,-0.043052574,-0.1050690255,-0.017106968,-0.1150173631,0.0108169439,-0.1148227332,0.0381964183,-0.1116871877,0.0649746732,-0.105491588,0.0916596077,-0.0982789179,0.1173840771,-0.0872519529,0.140806586,-0.0716619467,0.1627021367,-0.0548929735,0.1865356283,-0.0427276478,0.2172522554,-0.0256767253,0.2292811958,0.0115731874
-0.1589859738,0.1012115311,-0.1420142258,0.0869698879,-0.1265571279,0.0715999189,-0.1105573176,0.0590544684,-0.0957912419,0.0455671529,-0.0805991905,0.0319657654,-0.0630820357,0.02100409,-0.0446372815,0.0100248013,-0.0240651832,0.000796943,-0.0012138934,-0.0078149857,0.0220199429,-0.0165573388,0.0451656344,-0.021065039,0.0686910388,-0.0151222998,0.0924180489,-0.0071349393,0.116006969,0.0038373696,0.1327509125,0.0270080953,0.1418156729,0.0543210053,0.1449906602,0.0807320722,0.1493593672,0.1065252055,0.1431778807,0.1316018264,0.1375814901,0.1478544949,0.1650597324,0.1720931032,-0.2528273583,0.0532794222,-0.2491856233,0.0323116802,-0.2280254236,0.0046230927,-0.2038115913,-0.0137878869,-0.1816079901,-0.0271675323,-0.1602603079,-0.0418752708,-0.137068687,-0.0536488554,-0.1143265006,-0.0666515777,-0.0902808962,-0.0758204758,-0.0653245281,-0.0832706734,-0.039866004,-0.0893688668,-0.01584682,-0.0931508021,0.0073447541,-0.0908366363,0.03374096,-0.0858680134,0.0608831111,-0.0819700527,0.0875457347,-0.0771112904,0.1131513548,-0.0734013116,0.1373988107,-0.0668056047,0.1614434266,-0.0560896247,0.1845031297,-0.045525003,0.2175221215,-0.0373900296,0.223364448,-0.0149478162
-0.1155511865,0.1028767542,-0.1176149063,0.1116729548,-0.1084010945,0.0899373432,-0.1013861376,0.071715738,-0.0956694594,0.0543442959,-0.089108592,0.0348216509,-0.0737334153,0.0187084251,-0.0607832242,-0.0003077812,-0.0388548478,-0.019667123,-0.0110351197,-0.0349643021,0.0218170981,-0.0444655909,0.056297675,-0.0415419957,0.0858600566,-0.0273506328,0.103503329,-0.0058593126,0.1138087641,0.0155984967,0.1159671252,0.0378857863,0.1150391685,0.067139727,0.121642036,0.0956885125,0.1247942679,0.1184406793,0.1258229583,0.1352389943,0.1103698825,0.1654517275,0.1311835592,0.1985764469,-0.2189659089,0.1040888744,-0.2139436947,0.054914987,-0.2021843725,0.0355275548,-0.188722137,0.0121539704,-0.1752380935,-0.010534687,-0.1599026583,-0.0323134452,-0.1423716147,-0.0530891245,-0.1228581821,-0.0725302795,-0.1036243948,-0.0918451793,-0.0824198396,-0.1120223272,-0.0538179355,-0.1316766773,-0.0170622071,-0.1413997594,0.0177397768,-0.1395320585,0.0486496956,-0.1338185735,0.0802717243,-0.1242575855,0.1054881077,-0.1060560372,0.1278511271,-0.0888078291,0.1499488067,-0.0700071703,0.1653265123,-0.0468216694,0.1800440405,-0.0236003236,0.1929672178,-0.0031907964,0.1988560929,0.0308773421
-0.1651698952,0.1065858093,-0.1425472258,0.0844891239,-0.1241761117,0.0727587951,-0.1077195655,0.0615230762,-0.0918071772,0.0498277127,-0.0744553044,0.0389698424,-0.0592088709,0.0244903536,-0.0435748616,0.0105122686,-0.0245450701,-0.0011372502,-0.0027850934,-0.0097191898,0.0195105443,-0.0120202449,0.0421428202,-0.0089405044,0.0653232008,-0.0047126763,0.0870275189,0.0028540632,0.1073198516,0.013486604,0.1247183895,0.0304262794,0.1383963491,0.05282357,0.1483707131,0.0771790575,0.1549317036,0.1027684985,0.1561025328,0.1289119954,0.1545196533,0.1430452098,0.1660603627,0.1630784684,-0.2594698715,0.0531307606,-0.2436713238,0.0278958911,-0.2216491178,0.0061534991,-0.1990649271,-0.0088066506,-0.1785544992,-0.0237096596,-0.1577691611,-0.0391298255,-0.1363835658,-0.0541633327,-0.1139881802,-0.0684570701,-0.0925859769,-0.0844766023,-0.0689233078,-0.0978182183,-0.0432811576,-0.1080129083,-0.0182560798,-0.1042454231,0.0073303976,-0.0979081927,0.0345551579,-0.0935996439,0.0608942555,-0.0883572765,0.0874633651,-0.0830779178,0.1123462763,-0.0779755252,0.1358706664,-0.0667726327,0.1595507248,-0.0539311983,0.1847960469,-0.0429019072,0.2090053292,-0.0219276913,0.2133504846,0.0008906629
-0.1641471381,0.1080600746,-0.1432266301,0.087074602,-0.1256063337,0.0739085034,-0.1099798655,0.0610747695,-0.0942340696,0.0485935636,-0.0779773417,0.0366307043,-0.0615703614,0.0239948139,-0.0453030306,0.0097731717,-0.0247628625,-0.0001075295,-0.002249837,-0.0086578833,0.0210590244,-0.013506089,0.0443018206,-0.0127823512,0.0675300079,-0.0085533549,0.0896460918,-0.0004764316,0.1095864346,0.0125233734,0.1252802521,0.0322692319,0.134544082,0.057351194,0.1416135895,0.0826774216,0.1411797563,0.107904852,0.1344924447,0.1308038703,0.1326682364,0.1525295945,0.1433557094,0.1758212567,-0.2508958189,0.0556789855,-0.2356156591,0.0359539924,-0.2139266643,0.0191402468,-0.1948301574,0.0010590999,-0.1748220197,-0.0157689254,-0.1541711934,-0.0313010745,-0.1320065981,-0.0454006308,-0.1105461903,-0.0611470623,-0.0875210179,-0.0748833153,-0.0645909315,-0.0905490823,-0.0436613682,-0.1071816708,-0.0186583371,-0.1203313887,0.0117457534,-0.124668472,0.0402688002,-0.1170566849,0.0651716187,-0.1059998313,0.0904543809,-0.0956667969,0.1137187217,-0.0812428753,0.1382961223,-0.0673528475,0.1636740798,-0.0596956416,0.1915901699,-0.0477096338,0.2152686416,-0.0213967732,0.2148576884,-0.0013869757
-0.1604964249,0.1096533039,-0.1397475854,0.0962150358,-0.1217476024,0.0832670779,-0.1052166777,0.069883083,-0.0906428567,0.0551900696,-0.0761086873,0.0417532296,-0.0598332249,0.0296095176,-0.0418737667,0.0168966699,-0.0238010665,0.0025624583,-0.0030808699,-0.0106811068,0.0201571354,-0.0208630462,0.0456490094,-0.0229860355,0.0708697018,-0.0176564945,0.09481714,-0.007270046,0.1130079473,0.0115256933,0.1246428381,0.0350042089,0.1274588872,0.0607608502,0.1257276616,0.0857792739,0.1236724088,0.1085739103,0.1173695291,0.1291310806,0.1077566724,0.1563390151,0.1161036562,0.171346388,-0.2393706364,0.0608699067,-0.2315469055,0.0430827441,-0.2100850986,0.0267293392,-0.1898328197,0.0086312336,-0.1703125825,-0.0105855459,-0.1531638739,-0.0313434164,-0.1360550654,-0.0510494692,-0.1164938501,-0.0691467457,-0.0942530155,-0.0847306535,-0.070784961,-0.0996458249,-0.0447531995,-0.1111106896,-0.0167000336,-0.1188401195,0.0120358978,-0.1188900631,0.0400860552,-0.1169311694,0.0682911494,-0.1130739772,0.0955945705,-0.1044572452,0.1228501966,-0.0947350484,0.1490665451,-0.0796529968,0.1704911253,-0.0609961072,0.1938159214,-0.0463866352,0.2227022675,-0.0244575109,0.2337344883,0.0126858577
-0.1403243946,0.1013177637,-0.137254445,0.0969593711,-0.1212498046,0.0817385878,-0.1067124131,0.0669679897,-0.092810914,0.0519718749,-0.0796544849,0.0364346644,-0.0655013902,0.0216097192,-0.0518202294,0.0043869801,-0.0321587383,-0.0129401303,-0.0062108428,-0.0257592384,0.022134029,-0.0319805576,0.0494003565,-0.0304725287,0.0762498519,-0.0276646077,0.1062044702,-0.0185667737,0.1258616678,0.0066804596,0.131883347,0.0338222195,0.1342258041,0.0606953692,0.1350231041,0.0867408284,0.1348938196,0.1097659053,0.1266395766,0.1315779153,0.1221526633,0.1584052312,0.1304705793,0.1816929443,-0.2420609127,0.097116916,-0.2290286518,0.0475126986,-0.2140351021,0.0240050816,-0.1967625892,0.0028129701,-0.1777590998,-0.0163447399,-0.1579271226,-0.0344192202,-0.1366910756,-0.0508588346,-0.1158838306,-0.0683387884,-0.0940889092,-0.0850038978,-0.070137694,-0.1002079703,-0.0431917661,-0.1109849529,-0.0147559074,-0.1170498491,0.0137925372,-0.1176820947,0.0420884749,-0.115662996,0.0698263474,-0.1100190154,0.0974209077,-0.1021116267,0.1228643068,-0.0885053642,0.1463425809,-0.0719673095,0.1652673583,-0.0511437332,0.1802393931,-0.0294250301,0.1898265205,-0.004404059,0.2032126216,0.0192978286
-0.143184585,0.1060919398,-0.1325685298,0.0985502397,-0.1173763286,0.0826031066,-0.101814299,0.0695141397,-0.0873024884,0.0543797911,-0.0748655425,0.0397483211,-0.0575670046,0.0292039806,-0.0414192823,0.0149772988,-0.0216758826,0.0044278313,-0.0003032095,-0.0077429665,0.0216433944,-0.0173880159,0.0456428317,-0.0178415203,0.0701382546,-0.0165417428,0.0937958325,-0.008274645,0.1154916821,0.0066676766,0.128214781,0.0308409218,0.1328290694,0.0574683419,0.1343462871,0.0835395114,0.1384297891,0.107603949,0.1355092856,0.1308305185,0.127231234,0.1519963022,0.129309511,0.1739181715,-0.2491830596,0.0642411072,-0.2393986312,0.0375526724,-0.221725967,0.0135073385,-0.2027351938,-0.0073011895,-0.1821566555,-0.0248592387,-0.1617357227,-0.0420288068,-0.1397332435,-0.0571236048,-0.1175041514,-0.0721906299,-0.0941975976,-0.0860639141,-0.0696246352,-0.0987801569,-0.0430748327,-0.1071115578,-0.0158564798,-0.1082583812,0.0110955813,-0.1087377438,0.0378312121,-0.105070265,0.0646646664,-0.1012419704,0.0908770402,-0.0948298876,0.1163425729,-0.0850247229,0.1412435996,-0.073038835,0.1648021731,-0.0580673292,0.1877733787,-0.0411897552,0.2090666821,-0.0199717467,0.2187244633,0.0010154665
-0.1657541798,0.0974859629,-0.1430768526,0.0821765708,-0.1260120795,0.0698088614,-0.1106941452,0.0573889118,-0.0972551495,0.0427858191,-0.0822064058,0.0284661749,-0.0641993589,0.0175517806,-0.0449111285,0.0085431826,-0.024339285,-0.0001882074,-0.0018250349,-0.0075621916,0.0215040986,-0.0131042132,0.0444786907,-0.015030746,0.0678169191,-0.0120668083,0.0911223167,-0.0066849867,0.113287061,0.0044371684,0.1345882051,0.022154469,0.1469473396,0.0493394729,0.1550029253,0.0759813832,0.1591549267,0.1035100445,0.1569441939,0.1315742722,0.1522121658,0.1410795265,0.1713477591,0.1690992828,-0.2557501613,0.066091788,-0.2389867068,0.0346874167,-0.2223630776,0.010333137,-0.2027145257,-0.008850586,-0.1848184123,-0.0291042244,-0.1625957397,-0.0462702353,-0.1393387926,-0.0594159958,-0.1157424978,-0.07089317,-0.0914403587,-0.080131575,-0.0664469225,-0.0874283185,-0.0409839832,-0.0930221095,-0.0169713092,-0.096197984,0.0073811269,-0.0925041518,0.0348829089,-0.0893443305,0.0622018538,-0.0863325916,0.0869779836,-0.0843932577,0.1112097469,-0.0757663248,0.1359995702,-0.0689207117,0.1559593013,-0.0508156072,0.1789012843,-0.0353963192,0.201531808,-0.018201401,0.2089739214,0.0151308219
-0.1558645594,0.1085665595,-0.1398158609,0.0927052618,-0.1235614487,0.0779772945,-0.1073787995,0.0650517564,-0.0948329394,0.0489781797,-0.0809958182,0.0338438389,-0.0644541221,0.0210392163,-0.0480019887,0.0064381112,-0.0283901978,-0.0065159143,-0.00709131,-0.0215766964,0.0192129329,-0.0310296778,0.0474807477,-0.0346259828,0.0754828124,-0.0282277263,0.1013227161,-0.0160196301,0.1225392304,0.0042063031,0.1352585691,0.0306965381,0.1386458368,0.0586901122,0.1389209879,0.0848770403,0.1384487598,0.1090174492,0.1299705473,0.1311774365,0.1264361802,0.1567411972,0.1416348347,0.1805086292,-0.2430573433,0.083977816,-0.2269581999,0.0460130562,-0.2150196478,0.0214864757,-0.1981305465,-0.0002129372,-0.1789531336,-0.0194130397,-0.1578875492,-0.035677417,-0.1369392409,-0.0520410108,-0.1136363472,-0.0651177994,-0.0902558063,-0.078643307,-0.0658241074,-0.0909474193,-0.0410473461,-0.1026534871,-0.014821882,-0.1107599253,0.0121825745,-0.1161721858,0.04028493,-0.1160189144,0.0684226299,-0.1118718207,0.0954429095,-0.1023260173,0.1210863545,-0.0892822855,0.1420322916,-0.0703931243,0.1618279534,-0.050932924,0.1789200987,-0.0302045263,0.1909524773,-0.00694419,0.2064118203,0.0256156866
-0.1379834488,0.0988431705,-0.1363827964,0.0955087796,-0.1228174374,0.0787272961,-0.1064039335,0.0665683253,-0.0919769678,0.0524497402,-0.0743855332,0.0418931255,-0.0586546295,0.0266513807,-0.0470789471,0.0086812434,-0.0280206656,-0.0071373498,-0.0036008935,-0.0162453567,0.0213436849,-0.0238125601,0.0472884338,-0.025852298,0.0735373161,-0.0230283303,0.0998356194,-0.0135261833,0.1196808448,0.0069362025,0.1299923763,0.0324588262,0.1336123394,0.0591130669,0.1333972772,0.0849372396,0.1335887438,0.1092693314,0.1313116761,0.1318258649,0.124302879,0.1558499241,0.1351471698,0.1848901511,-0.241900702,0.0885303778,-0.2275902627,0.046323377,-0.2122770549,0.0234942849,-0.1925534139,0.0051909656,-0.1755641112,-0.015375071,-0.1586714813,-0.0357635656,-0.1409924357,-0.0556559381,-0.121464292,-0.075362946,-0.0984839165,-0.0912208298,-0.0741070659,-0.1086738688,-0.0443380672,-0.115948539,-0.0156082264,-0.1205068486,0.0128894932,-0.1193097021,0.0409850263,-0.1165989287,0.0683575862,-0.1095991283,0.0943080341,-0.098952087,0.1190187616,-0.0859192732,0.1422764535,-0.0703407513,0.1632904536,-0.0518626354,0.1840295609,-0.0332711943,0.1970548906,-0.0107759431,0.2056076622,0.0265966553
