V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88
-0.1767532491,0.1059028755,-0.1426619774,0.0853354227,-0.12840714,0.0705801229,-0.1151913791,0.0547686704,-0.0992210229,0.0407122027,-0.0819795062,0.0292459357,-0.0642953966,0.0185878033,-0.0451872309,0.0086044736,-0.0235268372,0.0012757876,-0.0019272793,-0.0107268737,0.0210516397,-0.0171853666,0.0445971257,-0.0158757067,0.0680526291,-0.0120605125,0.0901495604,-0.002144553,0.1120157494,0.0093432656,0.1306796909,0.0281801052,0.1391337636,0.0551155125,0.1446407878,0.0810602273,0.1472283573,0.1066794874,0.1436623001,0.1312096447,0.1400760125,0.1503478655,0.1490597264,0.1699227267,-0.2535543834,0.0599100622,-0.235511424,0.0360936347,-0.2163723393,0.015550675,-0.1961429158,-0.001779525,-0.1770025561,-0.0196050352,-0.1573099386,-0.0370949962,-0.1356366498,-0.0517984666,-0.113014131,-0.064746812,-0.0887568395,-0.0749279948,-0.0645808449,-0.0858975021,-0.0390554381,-0.0932479133,-0.013945683,-0.1004754752,0.0114327002,-0.1017852201,0.0372699531,-0.1011296117,0.0622096311,-0.0959487899,0.0874816336,-0.0868012233,0.1133434688,-0.0783381069,0.1381859946,-0.0682226559,0.1624158562,-0.0570981805,0.1873900065,-0.0469283711,0.2181837064,-0.0294438659,0.2217738689,-0.0051637431
-0.1593336331,0.1083832764,-0.1409285977,0.0933084663,-0.1238850573,0.0791154383,-0.1106310081,0.0632851412,-0.0991844958,0.046681096,-0.0853567695,0.0314562392,-0.0712996212,0.0156941829,-0.0535286671,-0.0001925924,-0.0324172682,-0.012274333,-0.00955451,-0.0273274186,0.0195488435,-0.0347694093,0.0481682741,-0.0339942909,0.0756348094,-0.0273055766,0.1000662016,-0.0136567343,0.121977899,0.004752579,0.1364440517,0.0306716887,0.1426996464,0.0593054528,0.1418641495,0.086172537,0.1397254478,0.1107314461,0.1370547153,0.1344901979,0.1315737595,0.1564666118,0.1372601158,0.1716479679,-0.2413643691,0.0786104737,-0.2259797938,0.0479200751,-0.2075269602,0.0289794896,-0.1883771253,0.0102382911,-0.1693143619,-0.0089074672,-0.151299032,-0.0290349084,-0.1341667792,-0.0491252271,-0.1159582922,-0.0684475117,-0.0964016117,-0.0870881157,-0.0730791188,-0.104302357,-0.0445783639,-0.1145347719,-0.0154728362,-0.1168287689,0.0122645825,-0.1142810032,0.0398650133,-0.1112035815,0.0670956951,-0.1060011655,0.0934828285,-0.0970420731,0.1193565608,-0.0861751683,0.14186297,-0.069344411,0.1596984038,-0.0482232726,0.1780783654,-0.0273507481,0.1943682454,-0.0071747033,0.211547694,0.0366749586
-0.1448237554,0.1163113712,-0.1325855886,0.1013174391,-0.1167161752,0.0847670804,-0.106133396,0.0665923197,-0.0952932229,0.0501906984,-0.081944772,0.0348645581,-0.0677664383,0.0194001528,-0.0505071947,0.0040129251,-0.0296526936,-0.0080833275,-0.0075024934,-0.0223209131,0.0201924658,-0.03188009,0.0485353402,-0.0300050956,0.0752016604,-0.0236301299,0.0989344038,-0.0100669633,0.1195111075,0.0081816242,0.1340228105,0.0326973581,0.1395775293,0.0606538114,0.1368212067,0.0863582547,0.1319770763,0.1079887594,0.1204334154,0.1279727363,0.110922554,0.1579770486,0.1210389711,0.1681814426,-0.2363498959,0.0935329349,-0.2197474826,0.050120812,-0.2077569632,0.0268958071,-0.1937773383,0.0046517368,-0.1771517542,-0.0160684534,-0.1591492813,-0.0358193346,-0.1398476971,-0.0544607348,-0.119797496,-0.0733414805,-0.0963699166,-0.0886253327,-0.0719814721,-0.1033016438,-0.0450855928,-0.1142099737,-0.0168597045,-0.1226573612,0.0132903431,-0.1254646679,0.042735757,-0.1209169479,0.0707480118,-0.1131506542,0.0965680733,-0.1005217309,0.119930525,-0.0849496396,0.1416786683,-0.0674641306,0.1615654961,-0.0478999384,0.1817199957,-0.0269942266,0.2067466563,-0.0126395911,0.2246482571,0.0318034903
-0.1569062239,0.1056720668,-0.1377037636,0.0932399732,-0.1213782509,0.0786450595,-0.1051794768,0.0658814795,-0.0913111441,0.0505381923,-0.0785870834,0.0351196196,-0.063716011,0.0208495194,-0.0452760119,0.0092447846,-0.0257061687,-0.0029958611,-0.0031038353,-0.0129628939,0.0208948439,-0.0200716401,0.0456327868,-0.0210796293,0.0705894044,-0.0196013537,0.0954101829,-0.012727044,0.1204068925,0.0006749133,0.136565482,0.0262349187,0.1461314756,0.0541598403,0.1493350159,0.0821567617,0.1479961534,0.1085582002,0.1400804798,0.1321392283,0.1277237379,0.1503897966,0.1249332219,0.1706912247,-0.2500645485,0.0675459005,-0.2358355566,0.0398855986,-0.2222981704,0.0141160041,-0.2016826382,-0.0060838801,-0.1818652026,-0.0245585688,-0.1600842892,-0.0398801807,-0.1384755193,-0.0551759645,-0.1150374564,-0.0678276552,-0.0918427716,-0.0812208,-0.0671339587,-0.0917424147,-0.0416186246,-0.0998088889,-0.0160464163,-0.1038046483,0.010056393,-0.1011668164,0.0374923804,-0.0995370203,0.0639121533,-0.0967666847,0.0898384611,-0.091688572,0.1150402893,-0.0832094935,0.1385830904,-0.0693535112,0.1618333208,-0.0545428629,0.184929423,-0.0390537246,0.2082544723,-0.0194232245,0.2152134613,0.0085402514
-0.1704052053,0.1073233072,-0.1417627983,0.0870394757,-0.1259684662,0.0726244922,-0.1115786371,0.0579650301,-0.0947969645,0.0467054025,-0.0790061056,0.0342338256,-0.06173319,0.023737378,-0.0421547675,0.0151409306,-0.0214134409,0.0034348631,-0.0017858709,-0.0110979221,0.0208515974,-0.0195321974,0.0451295368,-0.0205958651,0.0696709858,-0.0181038177,0.0934174738,-0.009622056,0.1169326735,0.0024220418,0.1372077213,0.0245357888,0.1446058947,0.0538250769,0.1498379043,0.0802346169,0.1522636167,0.1078452986,0.143958571,0.1335932229,0.1318643021,0.1514775625,0.1383667175,0.1655222949,-0.244816058,0.0642345294,-0.236021647,0.0384605265,-0.2184618154,0.0152979244,-0.2003365459,-0.0053990793,-0.179897461,-0.0235550524,-0.1577376121,-0.0375736107,-0.1359716249,-0.0524359105,-0.1170463566,-0.0716190836,-0.0929187924,-0.0839532807,-0.0680320983,-0.0945515681,-0.0424050255,-0.1021977363,-0.016074994,-0.1040890904,0.0094936912,-0.1039949506,0.0347726765,-0.0973257289,0.0619170259,-0.0920916104,0.0875577145,-0.0862135822,0.1122407716,-0.0772874139,0.1363639762,-0.0664222257,0.158890726,-0.05110753,0.1826447499,-0.0377393094,0.208039516,-0.0228386826,0.2242976348,0.0036937155
-0.1607236076,0.1073640762,-0.1405583228,0.0917236372,-0.1227753901,0.0787368027,-0.1088216246,0.0632123114,-0.0993993007,0.0456030213,-0.0852713406,0.0299208593,-0.0701700879,0.0152180528,-0.0527801749,-0.00055889,-0.0308681912,-0.0124657847,-0.0062894529,-0.0248556911,0.0213201607,-0.0267831944,0.0465989061,-0.0232889806,0.0713034929,-0.0173434703,0.0934870796,-0.0053511526,0.1119942948,0.0120759409,0.1276455254,0.033163109,0.1366622234,0.0587796563,0.1418713017,0.0845685942,0.1450343967,0.1091658802,0.1468747021,0.1338054658,0.1425928798,0.153871561,0.152672889,0.1835822519,-0.2245948154,0.0730876169,-0.2193261074,0.0477115061,-0.2084431456,0.0248004262,-0.193913337,0.0029093469,-0.1788573464,-0.0189155991,-0.1608255612,-0.0384872484,-0.1441185249,-0.0586019748,-0.1249949193,-0.0814785276,-0.0963931963,-0.0942700221,-0.0691802893,-0.1000868609,-0.0423563157,-0.1052184816,-0.0150606924,-0.1077265804,0.0122579322,-0.1084190086,0.0391824861,-0.1076068005,0.0649433925,-0.1004220441,0.0903798281,-0.0907308273,0.1149539377,-0.0795128322,0.1373366238,-0.064319811,0.1588942412,-0.0467995512,0.1813916067,-0.0296595624,0.2058180587,-0.0150528555,0.2125057848,0.0086556349
-0.14250626,0.1077608779,-0.1333654333,0.0993357698,-0.1184567677,0.0829147531,-0.1042312585,0.0678248369,-0.0915742277,0.0515715921,-0.0812396902,0.0345702054,-0.0659495956,0.0197750396,-0.0481806939,0.007086545,-0.0309633319,-0.0090248469,-0.0068330891,-0.0234182297,0.0208090318,-0.0273182867,0.0470980098,-0.0264024876,0.0722840906,-0.0195743323,0.0955609816,-0.007914966,0.1153516697,0.0094655287,0.1285117999,0.0329948787,0.1356859993,0.0593360638,0.138309889,0.085390217,0.1396096404,0.1099072712,0.1356508562,0.1328271539,0.1218753976,0.1531192906,0.1260762088,0.179512338,-0.2373738103,0.0798003468,-0.2242796583,0.047220305,-0.2111137751,0.0238373308,-0.1989147093,0.0001226869,-0.1811369646,-0.0208169881,-0.1615435022,-0.0395608911,-0.1407291297,-0.0563779256,-0.1202706317,-0.0745633587,-0.0960707592,-0.0899014475,-0.0693011681,-0.0983862207,-0.0428988365,-0.1071419799,-0.0154974887,-0.112780855,0.0121891814,-0.1140565233,0.039875962,-0.1123985992,0.0670245858,-0.1068016276,0.094084669,-0.099865236,0.120438279,-0.0884772934,0.1410699995,-0.0692116621,0.1622470767,-0.0508675503,0.1837269419,-0.0328610643,0.2073143402,-0.0153304671,0.2176361712,0.0186798081
-0.1507798621,0.0991467893,-0.1411632589,0.0932711131,-0.1235418147,0.0801419096,-0.1081297825,0.0661171433,-0.0941298309,0.0511919086,-0.0808508568,0.0359418312,-0.0653574555,0.0218299189,-0.0462176857,0.0110511357,-0.024594176,0.0021078794,-0.0043332118,-0.0129296214,0.0198448942,-0.0216502235,0.0453597423,-0.0254295936,0.0716393288,-0.0222261306,0.0968853435,-0.0123755533,0.120705596,0.0045012329,0.1323594404,0.0318064032,0.1360547328,0.0594381792,0.1356034919,0.0856018848,0.1366167848,0.1097978663,0.1285201082,0.1296475864,0.1135293365,0.1522306925,0.1190075155,0.17966298,-0.2393238204,0.06684511,-0.2306173593,0.0448342673,-0.2166256936,0.0207347897,-0.196908525,0.0019348344,-0.1787210642,-0.0174915126,-0.1583474159,-0.0344798377,-0.1371855388,-0.0505300863,-0.115602009,-0.0663228373,-0.0918977912,-0.0786101604,-0.0670198575,-0.0897699827,-0.0417287206,-0.1000420467,-0.0152294565,-0.1071638302,0.0111063461,-0.1137718615,0.0387802309,-0.1123823694,0.0663287676,-0.108582522,0.0936752041,-0.1010867745,0.1189995529,-0.088175369,0.1428868593,-0.0735974401,0.1674336137,-0.0602018704,0.1910088579,-0.0435068861,0.2179607359,-0.0214362183,0.2239987036,0.0139272716
-0.1641517352,0.1088784738,-0.140519413,0.0898701089,-0.1265382586,0.0734330942,-0.1140501881,0.0567202625,-0.0971578771,0.0449355986,-0.0827935865,0.0304922102,-0.0650642989,0.0190618656,-0.0462242918,0.0084099444,-0.0258185257,-0.0019988637,-0.0032268086,-0.0109895459,0.0204038279,-0.016170531,0.0442731684,-0.0153526072,0.0682835734,-0.0122622975,0.0914992144,-0.0048251777,0.1140085231,0.0066836051,0.1328131754,0.0273258717,0.1426970213,0.0547876793,0.147606763,0.0818185478,0.1487642932,0.1082645926,0.1436732187,0.1325492615,0.1403028399,0.1522883603,0.1444359389,0.1738392466,-0.2424793074,0.0579596518,-0.2324158121,0.0398883405,-0.2146379166,0.0183908625,-0.1949949061,0.0002590655,-0.1751834296,-0.0170145105,-0.1578844341,-0.0369089811,-0.1384586077,-0.0548470443,-0.1180308976,-0.0728398262,-0.093271553,-0.0841027701,-0.0683911062,-0.0950312112,-0.0427261893,-0.1034931456,-0.0161969234,-0.1055114478,0.0101640363,-0.1051850057,0.0365502736,-0.1010678866,0.0631448446,-0.0968915492,0.0889762164,-0.090411254,0.1145275693,-0.0815174843,0.1401576025,-0.0725787302,0.1640233131,-0.0575671063,0.1855218499,-0.0383631982,0.2019831968,-0.0152881963,0.2164056063,0.0043617271
-0.1411026236,0.1028634057,-0.1365057556,0.0975130346,-0.1240707506,0.0795555228,-0.1122076534,0.0630334054,-0.0994856969,0.0467073206,-0.0843699323,0.0323939048,-0.0694027642,0.0170845817,-0.0501968103,0.0027866842,-0.0291310799,-0.006543276,-0.0095810359,-0.0243740614,0.019412048,-0.0341195315,0.0489694564,-0.0350454029,0.0775455762,-0.0277124305,0.1012896598,-0.0118730778,0.1192399431,0.0087727386,0.1330036593,0.0329798483,0.1392889579,0.0602905153,0.1410432958,0.0867075153,0.1410510966,0.1115030691,0.1403059482,0.1355922979,0.1275176543,0.1554780829,0.1277958555,0.1880609611,-0.2304585232,0.0852788496,-0.2181453426,0.0527222459,-0.2037047588,0.0301826755,-0.1926515137,0.0060927443,-0.1799068598,-0.0168235963,-0.1628139178,-0.0380331819,-0.1430950576,-0.0571809089,-0.1215506058,-0.0748737473,-0.0982216564,-0.090642259,-0.0723178475,-0.1051057397,-0.0436144302,-0.1115104354,-0.0154256766,-0.1156073637,0.0128184271,-0.1155861606,0.0404257342,-0.1112450665,0.0677871975,-0.1060437769,0.0940362318,-0.0964707315,0.1183852391,-0.0830666988,0.140553723,-0.0661776459,0.1625853222,-0.0489851803,0.1823314547,-0.0299250453,0.1964139834,-0.0077802557,0.2061598287,0.0191261699
-0.1552945017,0.1060344913,-0.1416502062,0.0922836008,-0.1252381169,0.0775961068,-0.1091431068,0.0645724565,-0.0969791899,0.0483393546,-0.0840106793,0.032542374,-0.0690887836,0.0178932731,-0.0533544239,0.0021510353,-0.0332590709,-0.0136595118,-0.0074795425,-0.0256114735,0.0201274658,-0.0301773194,0.0473548902,-0.0298233112,0.0729678779,-0.0222546962,0.0981378657,-0.0123344162,0.1196801942,0.0062475011,0.1320184758,0.031926227,0.1384770876,0.0592586533,0.1380102472,0.0855979322,0.1372831174,0.109697061,0.1285636826,0.1316111795,0.1240839854,0.1567955029,0.1329836033,0.176124524,-0.2405472661,0.0721878576,-0.2262125003,0.0478337807,-0.2075809895,0.0275910584,-0.1930027286,0.0047558713,-0.1773994712,-0.0165199126,-0.1582292783,-0.03497656,-0.1386536748,-0.0531440661,-0.1175522209,-0.0705090526,-0.0925254345,-0.0806444777,-0.0667736514,-0.0896556352,-0.0408752119,-0.0987373976,-0.0143076566,-0.1049863379,0.012163617,-0.1094492408,0.0393001942,-0.1083048961,0.0665958063,-0.1058568467,0.0929771037,-0.0971130817,0.1193873504,-0.0874451955,0.1422866879,-0.0707222433,0.1643900052,-0.0533852348,0.1860114705,-0.035466187,0.2085214673,-0.0166671667,0.2278355101,0.0164044194
-0.1628973947,0.1032509471,-0.1402107129,0.0883719346,-0.1234156453,0.0749226141,-0.1081772744,0.0615131159,-0.0937365909,0.0474699751,-0.0783111679,0.0344176152,-0.0621249358,0.0216944151,-0.0445313348,0.0090884398,-0.0259435056,-0.0049027721,-0.0027362609,-0.0136315842,0.0212783192,-0.0180447685,0.0450962554,-0.0157710062,0.0690355047,-0.0117773463,0.0919255422,-0.0034852392,0.114075539,0.0077313279,0.1322578426,0.027905307,0.141021528,0.0547475701,0.1479831055,0.0799819429,0.1538908461,0.1061542736,0.1499698056,0.13216886,0.1468064134,0.1515435134,0.1505749996,0.1714340069,-0.2356243845,0.0717295507,-0.2285514251,0.0431534381,-0.2157080265,0.0189879778,-0.2009760785,-0.0049670265,-0.1802780172,-0.0225390458,-0.1635173627,-0.043650426,-0.1409669531,-0.0594331062,-0.1201455871,-0.0761977963,-0.0974041015,-0.0924216303,-0.0714438831,-0.1052447511,-0.0433293027,-0.1131119042,-0.0157113335,-0.1121770955,0.0101492307,-0.1076508119,0.0355280814,-0.1006410793,0.0614633605,-0.0922583024,0.0872276225,-0.0848937371,0.1109993521,-0.0743559312,0.1346450363,-0.0614930748,0.1578978874,-0.0478484272,0.1801345954,-0.0324612718,0.2006593824,-0.0143226142,0.2131210283,0.0070139232
-0.1700116866,0.10776933,-0.1463599868,0.0884577052,-0.1302600196,0.0736213615,-0.1148597244,0.0596041605,-0.0987042766,0.0473002907,-0.0847093711,0.0326268021,-0.0689898467,0.017961593,-0.0507286423,0.0054599644,-0.0329068858,-0.0094975804,-0.0101318796,-0.0254278218,0.0186704752,-0.0339243371,0.0476670954,-0.0330516582,0.0742742326,-0.0252150128,0.0995947256,-0.0130513863,0.11939094,0.0076028342,0.130929477,0.0334608878,0.1328836137,0.0608268091,0.1344407878,0.087080454,0.1352476907,0.1113615784,0.1313104334,0.1341408233,0.1240705208,0.1578662029,0.13453642,0.1819253143,-0.2330710958,0.0688035782,-0.2238112852,0.0501472715,-0.2061105422,0.0308353263,-0.1871000058,0.0112998416,-0.1698540301,-0.0095777971,-0.1529995242,-0.0291436824,-0.1335912428,-0.0459112952,-0.1115706586,-0.0611472892,-0.0892543729,-0.0774715233,-0.0686402228,-0.0950655229,-0.0435948651,-0.1069855255,-0.0162373031,-0.114226539,0.0117829836,-0.1143017112,0.039615223,-0.1143158725,0.0681977189,-0.1123985369,0.0954827456,-0.1017031024,0.1201761101,-0.087496485,0.1434232042,-0.0711650444,0.1642969266,-0.0521231142,0.1856470466,-0.03391306,0.2095595082,-0.0159239171,0.222299589,0.0148856862
-0.1658164931,0.1092081442,-0.1425503444,0.0883735166,-0.1266020508,0.0734277142,-0.1114005515,0.0594973381,-0.0947612329,0.0479778913,-0.0792442453,0.0348879995,-0.0612956803,0.0248499407,-0.0428578335,0.0130021571,-0.0240374309,-0.0004614158,-0.0033192505,-0.0141323616,0.0204542252,-0.0242633997,0.0463274587,-0.0254221168,0.0718197652,-0.0208622133,0.0956985604,-0.0101333298,0.1169017974,0.0063051068,0.1331698,0.0298458011,0.1352597165,0.0578707425,0.1355925914,0.0837391519,0.1340579412,0.107939533,0.1318237386,0.1308935077,0.1242863756,0.153210093,0.1291686417,0.1764029019,-0.2422098169,0.0776295119,-0.2274220973,0.0444335835,-0.2073484034,0.0263298562,-0.1894196981,0.0058361312,-0.1733019578,-0.0152067989,-0.1566608643,-0.0354804777,-0.1387884694,-0.0550021772,-0.1182336591,-0.0729079624,-0.0949719313,-0.0878109491,-0.069888693,-0.0999343054,-0.0435873265,-0.1101572408,-0.0156994634,-0.1144413263,0.0118565208,-0.1139314429,0.0384686221,-0.1090145812,0.0634747615,-0.0993275937,0.0891417761,-0.0891591208,0.1147241158,-0.079034611,0.1396952929,-0.0679810234,0.1640982168,-0.0561024768,0.1882961738,-0.0429581468,0.2185228373,-0.0242258796,0.2265785647,0.0162903286
-0.1680048948,0.1137011046,-0.1436357806,0.0882667904,-0.1290522978,0.0717327447,-0.114211563,0.0574708977,-0.1000060354,0.0422898287,-0.0832854572,0.0299612538,-0.0678358662,0.0164428997,-0.0518140196,0.0030421985,-0.0354792043,-0.0164295751,-0.0080997753,-0.0290122552,0.0202493771,-0.0350669766,0.048189133,-0.0330116971,0.0738264947,-0.0252740629,0.0986396887,-0.014837374,0.1217998602,0.0018075413,0.1392106888,0.02688796,0.1462313895,0.0568794497,0.1445478372,0.0840807859,0.143710397,0.109175793,0.1340023583,0.1307731102,0.126563785,0.154885796,0.1398774597,0.1720206679,-0.2415629049,0.0849398265,-0.2222898307,0.047803237,-0.2076181448,0.0254898368,-0.1914269728,0.0045948856,-0.1741171307,-0.0152754741,-0.1557053314,-0.0341807602,-0.1364151749,-0.0524648315,-0.117708011,-0.0719222654,-0.094361287,-0.0870869704,-0.0682461813,-0.0958892927,-0.0419130301,-0.1027991786,-0.0153223591,-0.1056343663,0.0114560959,-0.1043941037,0.0379393661,-0.1026309629,0.0631684223,-0.0957786387,0.0890234946,-0.0869117986,0.1140432223,-0.0781268945,0.1363959685,-0.0636874019,0.1591752848,-0.0472147468,0.1833773294,-0.0335573999,0.2109724464,-0.0194492429,0.2257111533,0.028389662
-0.163098514,0.1075523924,-0.1429511785,0.0869770507,-0.1296228434,0.0700777434,-0.1158524358,0.0545283078,-0.100896519,0.0398260972,-0.0844509293,0.0269860941,-0.0669683202,0.0141568414,-0.046399044,0.005403972,-0.024799841,-0.0008445216,-0.0021914039,-0.00980685,0.0210459258,-0.0147216807,0.044940626,-0.0134657229,0.0685474721,-0.0119557544,0.0901521784,-0.0023178817,0.1113442842,0.010446778,0.1299043123,0.0287952476,0.1407345144,0.0546381993,0.1471392355,0.080762197,0.1504316715,0.1065180777,0.1489371848,0.1331118807,0.140525347,0.153052837,0.1441436996,0.1715396666,-0.2460482088,0.0641049918,-0.2338546561,0.0388101135,-0.215043773,0.0171199356,-0.1944930592,0.0002656318,-0.1770329376,-0.0194831741,-0.1565621123,-0.036106586,-0.1370727169,-0.0539568129,-0.1150216282,-0.0689495413,-0.0910009409,-0.0808528382,-0.0674325594,-0.0944335233,-0.0424347708,-0.1038556341,-0.0163021218,-0.1028200876,0.0106777792,-0.1023039533,0.0366228443,-0.0998574725,0.0620939014,-0.0937975314,0.0881607477,-0.0863604812,0.1132939801,-0.0788186859,0.1365101938,-0.0657119363,0.1600005059,-0.0515602829,0.1835921793,-0.0391847055,0.2120308752,-0.029162284,0.2287010555,-0.0043461134
-0.1777039144,0.0974050196,-0.1507695264,0.0777098664,-0.1346452907,0.0638358651,-0.1193558071,0.0517032136,-0.1053798001,0.0365883389,-0.0873829329,0.0231808873,-0.0689965259,0.0127906173,-0.0500953491,0.0010830296,-0.0283121411,-0.0081442958,-0.0049043449,-0.016960866,0.0200661879,-0.0220906796,0.0447027913,-0.0210157725,0.0680454348,-0.0132101107,0.0916479207,-0.0043034771,0.1143310156,0.0068255008,0.1341802671,0.0265066254,0.1444522847,0.0544833572,0.1484944453,0.0818826003,0.1496176997,0.1085895956,0.1424225985,0.1327681716,0.1361059257,0.1519284111,0.1505806854,0.1801359529,-0.2445658795,0.059248036,-0.2333510436,0.0399112825,-0.2114918489,0.0231787408,-0.1932572805,0.0036480796,-0.1761981252,-0.0165163316,-0.1566294857,-0.0338872364,-0.1349636664,-0.0481656329,-0.1124635588,-0.0610555616,-0.0883287687,-0.0715979902,-0.0642418092,-0.0827521722,-0.0397344312,-0.0902449492,-0.0151943013,-0.0949062873,0.0092470144,-0.0945883722,0.0351953915,-0.0913442112,0.062321847,-0.0872373595,0.088681761,-0.0838410276,0.114082451,-0.0778371984,0.1395080828,-0.0707554353,0.1650996203,-0.0625953126,0.190724462,-0.0483224037,0.2159973479,-0.0286162697,0.2324605966,-0.0034142381
-0.1723190507,0.1119240351,-0.1481931014,0.0813005115,-0.1322185091,0.0645101447,-0.1153201397,0.050762765,-0.0975990315,0.0402782917,-0.0802665487,0.0308855654,-0.063143109,0.0198520553,-0.0443175139,0.0096525218,-0.0238102508,-0.0001370958,-0.0019201002,-0.0102042898,0.0213119674,-0.0155621789,0.0448367686,-0.0160574492,0.0681965922,-0.012623752,0.0907496274,-0.0041206935,0.1124170058,0.0079438936,0.1323483177,0.0261638799,0.1424592175,0.0537201737,0.1460328781,0.0798795931,0.1524945349,0.1041402124,0.1525481775,0.1302989904,0.1499267027,0.1499682948,0.1535567719,0.1525565677,-0.2501581997,0.0820763651,-0.2309617534,0.0398850718,-0.2159930903,0.0157914606,-0.196249054,-0.0028139524,-0.1787375142,-0.0226470565,-0.1581596481,-0.0393620504,-0.1380128427,-0.0565170486,-0.1154912625,-0.0711210792,-0.0906835118,-0.0806694613,-0.0665986438,-0.0925219316,-0.0407546313,-0.0986011544,-0.0146212478,-0.1044161654,0.0112861553,-0.1059479967,0.0372517948,-0.103837968,0.0627632758,-0.0980287512,0.0884034799,-0.0894516422,0.1137902578,-0.0814240206,0.1367294158,-0.0677733134,0.1587185119,-0.0515416612,0.1804567837,-0.0345826207,0.2039394252,-0.0173873507,0.2153110929,0.0257602901
-0.1576567678,0.1088701386,-0.1409889572,0.0921753871,-0.1287842796,0.0737586444,-0.113116413,0.0597209734,-0.0987871013,0.0455768165,-0.084766319,0.0310246376,-0.0701627136,0.0156979634,-0.051743858,0.0005867067,-0.0299929426,-0.0097404196,-0.0071257681,-0.0233641859,0.020146999,-0.0279127473,0.0467490978,-0.0292360671,0.07350637,-0.0236569696,0.0964093486,-0.0097913554,0.1174252515,0.0069379313,0.1340788342,0.0299687517,0.141720698,0.0579694029,0.1434084667,0.0850506007,0.1409100839,0.109741014,0.1370472726,0.1331949434,0.1217170402,0.1540830394,0.1325150767,0.1805817061,-0.2333711209,0.0766398996,-0.2203583407,0.049531216,-0.207322886,0.0260974994,-0.1942510246,0.0033806814,-0.1774353061,-0.0170560599,-0.1615015161,-0.0384866241,-0.1413063424,-0.0566872023,-0.1198402758,-0.0748209297,-0.093979507,-0.0853039782,-0.068025062,-0.0925440875,-0.0413083963,-0.0980272583,-0.0144780477,-0.1034308958,0.0120471399,-0.1057406155,0.0387389622,-0.1047472859,0.0651402556,-0.100591244,0.0908950789,-0.0922917329,0.1160485272,-0.0815488009,0.1402549508,-0.0683167769,0.1633665446,-0.0529462932,0.1867934638,-0.0382866307,0.2141406577,-0.020670756,0.2232428262,0.0146109634
-0.1410806718,0.1144057707,-0.1302135596,0.0983050942,-0.1158511648,0.0825899846,-0.1025665519,0.0664715647,-0.0912549774,0.0499814583,-0.0796381398,0.0339876821,-0.0646969651,0.0195860628,-0.0478298981,0.0052920734,-0.0276461119,-0.0077682779,-0.0038316895,-0.017407585,0.0213313708,-0.0216963367,0.0454659657,-0.0177697742,0.0695681498,-0.0124025553,0.0920750141,-0.0032888976,0.1115410445,0.0116695009,0.1261470847,0.0327956429,0.1341797071,0.0582919056,0.1382748577,0.0839900267,0.142575858,0.1082667118,0.1407749345,0.1324680561,0.1361532435,0.1530119741,0.147871479,0.1762150017,-0.2398352833,0.0756538014,-0.2269909429,0.0439235893,-0.2168104192,0.0191183183,-0.2029324292,-0.0052932093,-0.1832671508,-0.0256241299,-0.1631810697,-0.0439271991,-0.1419019334,-0.060356799,-0.1203778869,-0.0771017363,-0.0967461201,-0.0921510204,-0.0705894058,-0.104709646,-0.0425017029,-0.1103001127,-0.0149668078,-0.1104293629,0.012316707,-0.112485069,0.0388377419,-0.107312261,0.0655226593,-0.1010987178,0.0920178814,-0.0946467997,0.1173611869,-0.0844786721,0.1415664988,-0.0709602023,0.1613622264,-0.0513808992,0.1819517588,-0.0327679807,0.1991398468,-0.0115507463,0.2086756651,0.0108837706
-0.1667377151,0.1105788728,-0.1442724991,0.0921841028,-0.1302362364,0.0753759403,-0.116114655,0.0600649418,-0.1015753964,0.0456905293,-0.0871281965,0.0304125385,-0.0696072014,0.0171148197,-0.0503986821,0.0049048602,-0.0302799972,-0.004985622,-0.0133910588,-0.0249592148,0.0157924919,-0.0379768039,0.0481867787,-0.0406324207,0.0766929782,-0.0306153459,0.1034499368,-0.0187348575,0.1269843047,0.0032753906,0.1374110236,0.0327017597,0.1402272501,0.0612824757,0.1379790885,0.0875199006,0.1371076311,0.1121969865,0.1337092736,0.1351224935,0.1211422145,0.1557126613,0.1218620577,0.1880371535,-0.2380779398,0.0702600627,-0.2237553639,0.0531170395,-0.204297115,0.0354509552,-0.1835334019,0.0175303075,-0.1639782791,-0.0026841211,-0.1458573003,-0.023389151,-0.1292904041,-0.0438667545,-0.1121794509,-0.0626171023,-0.0906335167,-0.0777701454,-0.0675991583,-0.0929747778,-0.0452946971,-0.109054259,-0.0191651774,-0.121096153,0.0100367151,-0.1277729873,0.0417059453,-0.1282947727,0.0720064972,-0.1197124169,0.0990341286,-0.1070782391,0.123859523,-0.0913648472,0.1454432212,-0.0721469604,0.1638955277,-0.0508865846,0.1794379756,-0.0286776028,0.1911772667,-0.0054337614,0.2062616129,0.0341911094
